element_id,flow_rate,head,kin_viscosity
4302,6.308169707728849,52.812720549513664,0.44393710222681193
4303,47.186054565111604,53.812527649083634,2.45726297038106
4304,66.7971239262047,58.28306627567771,46.460544272068624
4305,111.12517571004497,29.1442675368416,85.63720895869355
4306,87.21624570483118,14.83313513421725,0.7161860503742059
4307,469.01722876711716,38.968697911826695,0.6379727218860257
4308,14.41529777245283,23.519902144877594,1.9872576686007146
4309,16.36319771590299,47.26934458800139,0.30065764066680756
4310,23.270067196604383,437.4445664902964,1.2690180865601662e-06
4311,112.04722831981121,26.065923499181544,0.0025468025400315355
4312,125.41410427276601,13.885404693590699,1.4698896348234702
4313,152.6093750146143,36.92276175031869,0.5579464852072502
4314,141.4454858190769,28.513523014562686,0.7146052684669986
4315,1.4827814699570618,21.777038702105543,0.7063613561690901
4316,5.384018156300471,300.2293065393561,0.21628791025045835
4317,48.428064182147594,53.83154687133324,0.45702373361888654
4318,4.311206367992438,36.75746516479225,0.7167959131005066
4319,84.19829569575921,41.56474062992104,1.094776936609199e-06
4320,52.66947558837946,27.942751991785727,0.3345204329207025
4321,171.4764772164293,53.840518079127776,0.7104909402802758
4322,30.132378350602384,23.456358824598293,14.635331014801425
4323,975.231238704786,17.694061889402693,0.7438816985390454
4324,10.858685705845474,59.25147137040113,1691.8584745392595
4325,2.811088217374138,56.79349110714838,4.03647233430431e-05
4326,4444.325217306846,13.864984898329494,0.6468509080941496
4327,24.173659183981957,23.737680797818623,478.8936129114309
4328,153.20254274611975,13.045521014107488,2.3864294684511513
4329,10.126736123596194,12.808416552334387,1.566027643927601
4330,28.026460628911448,69.15891940936748,0.9750601652989362
4331,23.621206445107305,64.66195750305012,0.6270172305276721
4332,104.10368950304652,26.642867758081447,3.8425103560498957
4333,1.6484199980490826,60.98013177863367,7.486890818090566e-07
4334,25.454350626866376,41.97567058697358,0.25926869425111393
4335,26.26675739643039,30.709026906756872,1.6965168244766278
4336,155.88702886801875,38.698388765879535,193.36528631490427
4337,43.11029729895063,34.806730618129905,11.347850708169299
4338,462.82986589034334,35.65424503183899,0.5359312572550119
4339,126.20646083637595,40.17810193331358,27.145690570447044
4340,0.9959264756093693,32.122912391423796,94.58580548640055
4341,28.790821722573252,91.68547281260793,6.434568431915395
4342,1.6361665884439192,30.398817442203143,1.1232067212228443
4343,0.6966510302376258,15.04770729375535,50.998709105042536
4344,42.68938760497337,8.36775446342538,0.47330899760693174
4345,5.660756453202489,264.53664183275856,3.7447954912277646
4346,60.34873863255472,85.74193969179862,4.979671838331844
4347,465.2949000801561,43.17844973615667,0.2009042614480946
4348,0.8232289285130807,249.86474806423934,0.9262673912097987
4349,11.721146932750527,19.577562277246226,3.583447872462617e-06
4350,9.788136748178111,189.96715131677857,0.0002887226019974653
4351,32.449491640003,17.29274050210123,0.00034347306353267945
4352,185.4962242784068,75.56009237949478,0.5422832603600831
4353,2.7675459799313233,18.746975399936307,1.1620357425776925e-06
4354,20.751859954757155,17.98761283664738,2.0610109724133667
4355,112.72474055789415,38.275216804041065,0.16448858700497052
4356,55.65612706707219,54.68000326519004,1.0064782952962759
4357,0.9293956613948597,28.538361648849833,1.213121315945657e-07
4358,129.986972478243,38.34175442394027,6.097091107821074
4359,79.11743199118025,34.838722783286414,0.9615491210308736
4360,7.518953630061281,515.2055640524976,4.159650548383297
4361,4.887166618606795,37.26088412104836,1.060666664811816
4362,196.9316651115748,35.85951136557425,5.4984717304463615
4363,46.02869657376664,55.06273920555079,1.1230032555822076
4364,8.196902848300187,140.79585290022357,1.3162577701435463
4365,769.1880067613602,21.33828796589245,0.4114150217464487
4366,21.497029795672912,78.96420022631303,1.9257193230638179
4367,153.1699288790372,47.74514880287232,0.5121125777358766
4368,18.60742508774371,52.561178118220425,1.164889824511876
4369,6.837919185866526,36.33390420447416,4.794941206848525
4370,3.5441635717480535,23.886809438015323,1.9059476848097487
4371,1.3315860695489838,15.242158503654542,0.575808975567024
4372,2.6903917798656303,25.553780698045582,0.37953734253131366
4373,3.9226420467797314,242.2501203715195,0.36625634763863824
4374,27.613479601287523,27.04951209417646,7.585062561357859
4375,2.148932877455732,325.95599857694145,1.0994900314418554
4376,59.50195345217759,34.22850577604533,1.5163540651390663
4377,440.24841493068675,47.78325213632191,0.6981659680492784
4378,17.7910781264,47.02434471443142,15.471088208195292
4379,540.5968437264025,452.24914863879343,6.695112919109353
4380,102.19331591877439,41.94605897478913,0.8789399092187566
4381,171.4572059404845,82.4725564084668,0.9964284758636142
4382,56.8625140000297,47.300682809807675,32.203111210831125
4383,2.24324282316689,11.284844046813278,6.9816710497716405
4384,0.5893456152913462,24.644246179113424,1.8423844467140501e-07
4385,428.97440244259866,104.1523614948318,0.20217899181224522
4386,333.38332290090926,39.97074866871032,1.3284774737851545e-07
4387,21.42162106505283,23.432318385451296,1.490608329333981
4388,13.030034710417963,52.773023875978126,1.4427305913606319
4389,43.01776115537273,3.1625521580065734,1.2590731222341158
4390,32.69573660873622,45.463056286202956,0.862231190796683
4391,145.3622052408609,6.83154777382333,0.4854613175260885
4392,0.42504951800828633,57.51298250959594,0.4214941369555056
4393,242.67380468829066,30.791178790520096,12.600924747681635
4394,11.702876462092549,41.175916381157734,620.3742027325601
4395,173.63029264182907,41.113538503561486,0.7424262961888145
4396,29.04920505987129,20.643227253792492,1.3429260096767308
4397,177.48973487129152,26.19623605041573,7.957855405613277
4398,110.06356409037204,12.885948447795327,20.7785754928658
4399,236.96629395929065,50.567874654292154,0.436208960083668
4400,10.257309631264905,33.25625844875108,1.7054140130568087
4401,10.327035247718648,83.273249595295,2.4544883049239634
4402,48.67025775066685,38.583500397890795,8.620258712301913
4403,43.72999162458452,46.38221759060531,26.660340259653264
4404,990.9267112236682,47.775199426836664,0.3888371675071741
4405,97.7738528249988,29.14386740139233,0.5540769537194735
4406,28.03056454928065,44.97778223740377,24.71721583567087
4407,91.28314429101741,43.00623748597004,1.3830865886517762
4408,256.9026538915379,26.654840999147577,0.6598710230094085
4409,11.885081338478297,97.61649615261213,2.5974272757209507
4410,3.906786204203618,22.360627879998777,313.8425802149092
4411,11.9947977998382,85.08529467358645,113.00023176454485
4412,1.8348605139207201,31.048009800131386,84.84965647465377
4413,144.85771138607623,92.91155550993948,0.5740747807317922
4414,43.92191772391781,41.94368705409237,0.21569117047237235
4415,11.915625378078445,77.80693627961817,0.8955096790405789
4416,26.991340483286752,17.85058059134611,1.4330334562582172
4417,150.76301622777325,26.81781906185446,0.1551568808624597
4418,37.132405995570416,17.774649315152406,1.789776828446624
4419,10.338407413298173,24.387488450055823,1.8548993840267327
4420,1.787366908064326,61.76511641757147,34.73852434601856
4421,11.710934068750651,118.98553884309143,0.17595817528013336
4422,390.53427413924055,111.81953563656131,4955.324576478024
4423,10.671642131650728,5.512111328926409,0.554095636009749
4424,32.29204359806448,34.66544085720645,1.1414580999045707
4425,1.027332825395464,50.67280161364135,2.4414613932458815
4426,41.748661255602975,46.05851471911938,0.5384469142423249
4427,39.96261544159366,50.25219140696088,1.6825533729771924
4428,8.68891076030686,79.10422147566952,0.6045368640964897
4429,2844.8213139548684,15.634139997438707,0.2744093199059358
4430,1.7898487223759516,34.88059395077913,19.495956662803568
4431,4.212047939635499,65.85385961348905,1.137258898680819
4432,1.0743033850437547,25.378911751262795,0.749060485993135
4433,18.592430652739086,26.32699667111131,809.3026728862535
4434,12.948452469388153,20.528010748956987,0.6100795847096679
4435,92.93323053592621,36.19518279719318,0.2210245587719101
4436,172.8339925340296,30.663792049260806,1.1580762724871874
4437,22.001530430793437,19.513066407592408,1.400615616782999
4438,64.83713858635657,32.65672800828166,0.291420368479426
4439,5877.947653990535,8962.423377953863,2.1917523933819571e-07
4440,10.324208466063723,29.918109918653524,0.6481699408987146
4441,15.023961162172562,51.84261123808621,2.6449076755801655
4442,4.416967234447547,20.171382476684958,2.3809805834562208
4443,30.929374609180257,30.96803611390301,0.3652560346335666
4444,4.857667993622826,55.6351967567267,1.1219270302927107
4445,33.28577283307337,49.75333505394697,0.14561731576678139
4446,421.86716660462133,26.743770673389324,1.139502669291131
4447,6.958154884643714,23.258246062987777,8.350653286234826
4448,3.639665283734936,44.93011701175379,0.17620300872727532
4449,0.7426695717857563,22.34739815120045,39.78424741694582
4450,4.353139159981884,23.640982603413004,2.8695524746675263
4451,7.761987291446979,35.054204775948,1.3309620621496632
4452,117.21903155109084,28.03920873802761,1.0628915841258157
4453,124.31232208839845,78.23927872940008,0.3897901078218948
4454,49.70888759629007,22.223662322889147,0.3156040224623654
4455,26.97389906736515,53.06163129473466,49.0053972527285
4456,47.500806071598525,41.70007063999041,0.3779490817589171
4457,3.4983741359422256,43.84330257635771,203.96139451976993
4458,15.358198402710444,55.19566630313902,0.48283006058987993
4459,140.95380460699158,74.6387694477388,2.3430960230633
4460,5.081537860554356,272.6212826267335,0.8623954987732583
4461,3.2748588969993833,26.045803237597273,0.6854927186341621
4462,46.76912110998332,132.19950531862503,0.5042362343386677
4463,9.766622273520568,37.48995899295334,0.3526152586726343
4464,15.323012663121474,62.94245961347824,1.0939722624932577
4465,232.21583775853634,12.456138380634826,1.1189562159670854
4466,195.28744933438102,12.879553188061925,0.7314573930044304
4467,37.883997695601416,68.62372955455633,3.090590535017458
4468,6.538577562849032,36.61581522604267,2.365276526914606
4469,5.987865855195795,33.89799707018326,0.21079031588173702
4470,27.815706502689366,8.308161557100926,0.46710450049311425
4471,13.598293596946855,50.56859700736635,1.0159002339419057
4472,3.098236028293942,16.86343065302154,199.24167811603672
4473,180.3562271198948,107.21241026236754,2.2070140315914517
4474,0.7854719062993164,14.89196265296498,28.582966828679226
4475,5.24869411843198,16.91631619755044,0.8448048027394163
4476,5.046062054695061,41.88655225675018,5.367621344383578e-07
4477,9.64462819123298,98.21390482513844,1.7392115398122991
4478,6.010365901787393,53.407160797230254,0.33776999576291533
4479,170.00507354331182,26.195738527576676,2.577371533841031e-06
4480,10.334700421594238,40.75851186831521,1.3248404769990372
4481,31.702918084314245,409.28726439072574,9.155849424955118e-07
4482,5.850756026215992,126.98592205142826,0.262323921247923
4483,5.334466165163439,24.589591788343316,2.3193784686247714
4484,113.48901407607389,65.61968862012966,1.5656650991986238
4485,45.948933547942,21.967907750154133,12.275650659001958
4486,78.9573252531186,39.33683337565042,1.5258312705556794
4487,9.01098698023484,13.580565155189745,164.36317577090404
4488,130.01514321048555,20.565316825914046,5.703925781937616
4489,0.5168387123151909,25.51935543954231,3.1342891423614484e-07
4490,5.939619586073106,197.63329700269009,2.0576068482372763e-07
4491,50.31212297199648,31.451690528707736,0.4350312338110694
4492,42.29987066388131,27.181808183034413,7.157946486499001e-07
4493,4.561293359731442,47.30463699463885,0.5865516855474895
4494,0.31428753931779996,24.64573731874278,2.3387580215016244e-07
4495,56.95363506689089,34.41808376568485,5.552944982761247
4496,50.260356608665305,44.308557119449645,2.0251827008138212
4497,48.966287909532475,25.929423598206128,0.6781137555304708
4498,31.849256184432967,18.453798259045712,0.39607264199171716
4499,32.424796923437555,30.73386970105,0.4550816593964007
4500,0.6087129147640967,222.8278833066767,0.9289677496872213
4501,18.477339081133078,14.76044802409967,0.5243249208755998
4502,5.158539879501005,36.621708795854765,0.2763268354149879
4503,5.3104719427797455,36.94274977250223,0.9417943165015652
4504,12.580539065140869,11.221237099937282,1353.100549206951
4505,7.438916575927785,68.18121523566572,0.7346199856264622
4506,15.765035369878996,93.78627674080563,8.435608548740147
4507,4251.084004738668,5.876885984338699,9.663484762874077
4508,0.36091823068207696,33.15094062711365,0.23200462687780732
4509,3.117132116322039,19.50330054208908,0.611767591696458
4510,116.35146552531576,23.483999625205026,2.760974910959585e-07
4511,26.546386632983815,26.134493172412572,78.24803492525643
4512,17.957582386253907,49.849440339481575,0.5043344848819502
4513,7.924719039916964,33.88266357209399,1.3759746502597856
4514,15.570936901044108,23.518243700429114,0.8091940183446611
4515,2325.834021917275,39.19701150286486,0.6682389222433956
4516,45.20451905829797,38.698502411112194,1.3265994350117838
4517,3.0432070636125452,45.54018235824994,17.131763211415105
4518,69.30535936542249,95.14886287777053,1.0507677223157211e-06
4519,27.947074214614737,58.577613202472705,1.5875167165884556
4520,351.9658116950364,31.46390032797188,29.7300239023306
4521,4.9656260826836895,31.314059283740338,0.5430958830452973
4522,299.1589412372244,4.492776055411542,0.00020209373228474492
4523,3.9088807000117973,81.57341035056388,0.4230109662360972
4524,0.611650416624421,46.16764740814567,17.414588098178022
4525,11.84996814230095,37.95647607810439,4.58036692651191
4526,137.41960833604492,17.11902136630637,14.010349035794775
4527,35.49883758148745,47.33468573024296,0.877682433871495
4528,116.08620933391173,37.35836770021978,0.5391106475000831
4529,15.68068526025326,21.984792253715042,0.5183237055659267
4530,20.843351852421804,95.33335206131946,0.2232722627211814
4531,8.18065401102468,18.729372505357638,1.7412503140126814
4532,18.405458986539887,27.710143151850684,264.7665199784464
4533,98.79881094283259,20.98172738297227,1.3197126596987545
4534,22.954195135259177,37.262621966709546,0.4302806324380377
4535,117.7724075442213,27.759817933010762,1.146339926188884
4536,2042.550043555293,27.99076895469559,1.1985341735339772
4537,15.21098664516475,195.0829996208717,1136.3286289535088
4538,9.788979101382173,20.351130193246743,1.2642630059191797
4539,14.212185076936102,20.322704022929205,0.32683933747728183
4540,3.142961431374942,30.014979345706344,3.0473401724839815
4541,205.00528978440892,66.51166076447129,2.0336052554888213
